x,y,z
-14.93496037,15.19806671,-1.37895465
-14.93496037,15.2480669,-1.32895458
-14.98496056,15.19806671,-1.27895463
-14.98496056,15.2480669,-1.22895455
-14.93496037,15.19806671,-1.27895463
-15.03496075,15.29806709,-1.52895463
-15.03496075,15.34806728,-1.57895458
-15.03496075,15.39806747,-1.57895458
-15.03496075,15.39806747,-1.52895463
-15.03496075,15.39806747,-1.4289546
-14.93496037,15.34806728,-1.52895463
-14.98496056,15.34806728,-1.47895455
-15.03496075,15.29806709,-1.22895455
-15.08495998,15.39806747,-1.32895458
-15.28496075,15.54806709,-1.62895465
-15.13496017,15.64806747,-1.62895465
-14.93496037,15.54806709,-1.6789546
-15.28496075,15.4980669,-1.57895458
-15.28496075,15.54806709,-1.57895458
-15.23496056,15.54806709,-1.57895458
-15.23496056,15.59806728,-1.57895458
-15.23496056,15.59806728,-1.47895455
-15.18496037,15.54806709,-1.57895458
-15.18496037,15.54806709,-1.52895463
-15.18496037,15.4980669,-1.47895455
-15.18496037,15.54806709,-1.4289546
-15.13496017,15.64806747,-1.52895463
-15.18496037,15.64806747,-1.4289546
-15.13496017,15.59806728,-1.47895455
-15.28496075,15.4980669,-1.32895458
-15.23496056,15.4980669,-1.37895465
-15.23496056,15.4980669,-1.32895458
-15.23496056,15.54806709,-1.27895463
-15.28496075,15.59806728,-1.32895458
-15.28496075,15.64806747,-1.37895465
-15.28496075,15.59806728,-1.27895463
-15.23496056,15.59806728,-1.27895463
-15.18496037,15.4980669,-1.37895465
-15.08495998,15.54806709,-1.57895458
-15.03496075,15.4980669,-1.57895458
-15.08495998,15.54806709,-1.47895455
-15.03496075,15.54806709,-1.47895455
-14.98496056,15.4980669,-1.57895458
-14.93496037,15.54806709,-1.52895463
-15.08495998,15.54806709,-1.32895458
-15.08495998,15.59806728,-1.22895455
-15.03496075,15.59806728,-1.27895463
-15.43496037,15.19806671,-1.12895465
-15.38496017,15.14806747,-1.12895465
-15.33495998,15.09806728,-1.12895465
-15.33495998,15.2480669,-1.1789546
-15.38496017,15.29806709,-1.12895465
-15.38496017,15.34806728,-1.12895465
-15.33495998,15.34806728,-1.1789546
-15.38496017,15.44806671,-1.1789546
-15.33495998,15.39806747,-1.12895465
-15.38496017,15.44806671,-1.07895458
-15.28496075,15.09806728,-1.07895458
-15.23496056,15.09806728,-1.07895458
-15.23496056,15.19806671,-1.12895465
-15.18496037,15.14806747,-1.07895458
-15.13496017,15.19806671,-1.12895465
-15.13496017,15.2480669,-1.12895465
-15.28496075,15.34806728,-1.12895465
-15.28496075,15.34806728,-1.07895458
-15.23496056,15.39806747,-1.1789546
-15.23496056,15.44806671,-1.1789546
-15.28496075,15.44806671,-1.07895458
-15.13496017,15.29806709,-1.12895465
-15.03496075,15.09806728,-1.07895458
-15.03496075,15.14806747,-1.07895458
-15.08495998,15.2480669,-1.1789546
-15.03496075,15.19806671,-1.12895465
-15.03496075,15.2480669,-1.1789546
-15.08495998,15.19806671,-1.07895458
-15.03496075,15.2480669,-1.07895458
-14.98496056,15.2480669,-1.1789546
-14.93496037,15.29806709,-1.12895465
-15.28496075,15.4980669,-1.1789546
-15.28496075,15.54806709,-1.1789546
-15.28496075,15.4980669,-1.07895458
-15.13496017,15.54806709,-1.1789546
-15.13496017,15.4980669,-1.07895458
-15.13496017,15.54806709,-1.07895458
-14.83495998,14.54806709,-1.62895465
-14.88496017,14.64806747,-1.6789546
-14.83495998,14.59806728,-1.62895465
-14.78496075,14.4980669,-1.62895465
-14.68496037,14.54806709,-1.62895465
-14.63496017,14.59806728,-1.62895465
-14.78496075,14.39806747,-1.57895458
-14.73496056,14.39806747,-1.4289546
-14.78496075,14.39806747,-1.27895463
-14.78496075,14.44806671,-1.27895463
-14.73496056,14.44806671,-1.27895463
-14.88496017,14.4980669,-1.47895455
-14.83495998,14.54806709,-1.47895455
-14.88496017,14.64806747,-1.52895463
-14.78496075,14.4980669,-1.57895458
-14.73496056,14.64806747,-1.47895455
-14.83495998,14.4980669,-1.32895458
-14.83495998,14.54806709,-1.32895458
-14.83495998,14.4980669,-1.22895455
-14.83495998,14.59806728,-1.32895458
-14.88496017,14.59806728,-1.27895463
-14.88496017,14.64806747,-1.27895463
-14.83495998,14.59806728,-1.22895455
-14.78496075,14.54806709,-1.37895465
-14.73496056,14.54806709,-1.32895458
-14.78496075,14.4980669,-1.22895455
-14.78496075,14.64806747,-1.27895463
-14.73496056,14.64806747,-1.22895455
-14.58495998,14.4980669,-1.57895458
-14.68496037,14.54806709,-1.32895458
-14.88496017,14.84806728,-1.62895465
-14.83495998,14.79806709,-1.6789546
-14.78496075,14.7480669,-1.6789546
-14.73496056,14.69806671,-1.6789546
-14.73496056,14.7480669,-1.6789546
-14.73496056,14.9980669,-1.6789546
-14.68496037,14.69806671,-1.6789546
-14.63496017,14.79806709,-1.6789546
-14.58495998,14.69806671,-1.62895465
-14.58495998,14.84806728,-1.62895465
-14.53496075,14.79806709,-1.6789546
-14.58495998,14.94806671,-1.6789546
-14.53496075,14.89806747,-1.6789546
-14.53496075,15.04806709,-1.62895465
-14.88496017,14.7480669,-1.52895463
-14.88496017,14.7480669,-1.27895463
-14.88496017,14.84806728,-1.37895465
-14.83495998,14.79806709,-1.37895465
-14.88496017,14.79806709,-1.27895463
-14.78496075,14.84806728,-1.37895465
-14.73496056,14.79806709,-1.37895465
-14.78496075,14.79806709,-1.22895455
-14.78496075,14.84806728,-1.27895463
-14.73496056,14.84806728,-1.22895455
-14.83495998,14.89806747,-1.57895458
-14.88496017,15.04806709,-1.57895458
-14.78496075,14.94806671,-1.52895463
-14.78496075,15.04806709,-1.57895458
-14.78496075,15.04806709,-1.4289546
-14.78496075,14.89806747,-1.37895465
-14.78496075,15.04806709,-1.37895465
-14.68496037,14.7480669,-1.4289546
-14.63496017,14.69806671,-1.32895458
-14.68496037,14.79806709,-1.22895455
-14.58495998,14.7480669,-1.37895465
-14.58495998,14.7480669,-1.32895458
-14.53496075,14.69806671,-1.37895465
-14.53496075,14.69806671,-1.32895458
-14.68496037,14.89806747,-1.52895463
-14.63496017,14.94806671,-1.57895458
-14.63496017,14.94806671,-1.52895463
-14.68496037,14.89806747,-1.4289546
-14.63496017,15.04806709,-1.47895455
-14.58495998,14.89806747,-1.52895463
-14.58495998,14.94806671,-1.57895458
-14.58495998,14.89806747,-1.4289546
-14.53496075,14.89806747,-1.4289546
-14.53496075,14.9980669,-1.47895455
-14.48496056,14.29806709,-1.62895465
-14.43496037,14.29806709,-1.6789546
-14.43496037,14.64806747,-1.6789546
-14.38496017,14.59806728,-1.62895465
-14.33495998,14.59806728,-1.6789546
-14.23496056,14.34806728,-1.62895465
-14.28496075,14.44806671,-1.6789546
-14.23496056,14.44806671,-1.62895465
-14.18496037,14.29806709,-1.6789546
-14.18496037,14.34806728,-1.6789546
-14.13496017,14.29806709,-1.62895465
-14.13496017,14.34806728,-1.62895465
-14.18496037,14.39806747,-1.6789546
-14.18496037,14.44806671,-1.6789546
-14.13496017,14.39806747,-1.62895465
-14.13496017,14.44806671,-1.6789546
-14.23496056,14.4980669,-1.6789546
-14.23496056,14.54806709,-1.6789546
-14.28496075,14.59806728,-1.6789546
-14.18496037,14.4980669,-1.6789546
-14.18496037,14.64806747,-1.62895465
-14.48496056,14.39806747,-1.52895463
-14.48496056,14.64806747,-1.27895463
-14.13496017,14.39806747,-1.47895455
-14.28496075,14.54806709,-1.57895458
-14.13496017,14.64806747,-1.52895463
-14.28496075,14.59806728,-1.27895463
-14.48496056,14.7480669,-1.72895455
-14.48496056,14.7480669,-1.6789546
-14.43496037,14.69806671,-1.6789546
-14.43496037,14.7480669,-1.62895465
-14.43496037,14.79806709,-1.62895465
-14.43496037,14.84806728,-1.6789546
-14.38496017,14.7480669,-1.62895465
-14.33495998,14.69806671,-1.62895465
-14.38496017,14.79806709,-1.6789546
-14.38496017,14.84806728,-1.6789546
-14.33495998,14.79806709,-1.62895465
-14.48496056,14.89806747,-1.62895465
-14.28496075,14.7480669,-1.6789546
-14.23496056,14.7480669,-1.6789546
-14.28496075,14.79806709,-1.6789546
-14.28496075,14.84806728,-1.6789546
-14.18496037,14.69806671,-1.6789546
-14.18496037,14.7480669,-1.6789546
-14.28496075,14.94806671,-1.6789546
-14.23496056,14.94806671,-1.6789546
-14.13496017,14.94806671,-1.6789546
-14.18496037,14.9980669,-1.6789546
-14.48496056,14.7480669,-1.47895455
-14.43496037,14.84806728,-1.52895463
-14.43496037,14.79806709,-1.47895455
-14.38496017,14.7480669,-1.47895455
-14.33495998,14.69806671,-1.47895455
-14.38496017,14.84806728,-1.57895458
-14.33495998,14.79806709,-1.57895458
-14.38496017,14.84806728,-1.4289546
-14.48496056,14.69806671,-1.32895458
-14.38496017,14.79806709,-1.32895458
-14.38496017,14.84806728,-1.22895455
-14.43496037,14.94806671,-1.57895458
-14.33495998,14.94806671,-1.52895463
-14.33495998,14.94806671,-1.37895465
-14.28496075,14.84806728,-1.47895455
-14.28496075,14.7480669,-1.22895455
-14.28496075,14.94806671,-1.52895463
-14.23496056,14.9980669,-1.52895463
-14.23496056,15.04806709,-1.57895458
-14.23496056,15.04806709,-1.32895458
-14.23496056,15.04806709,-1.22895455
-14.18496037,14.94806671,-1.22895455
-14.18496037,14.9980669,-1.22895455
-14.83495998,14.44806671,-1.07895458
-14.78496075,14.34806728,-1.12895465
-14.73496056,14.34806728,-1.12895465
-14.78496075,14.44806671,-1.12895465
-14.83495998,14.4980669,-1.12895465
-14.83495998,14.54806709,-1.1789546
-14.83495998,14.54806709,-1.07895458
-14.78496075,14.4980669,-1.12895465
-14.73496056,14.4980669,-1.12895465
-14.73496056,14.4980669,-1.07895458
-14.73496056,14.54806709,-1.02895463
-14.73496056,14.64806747,-1.07895458
-14.68496037,14.39806747,-1.12895465
-14.68496037,14.44806671,-1.12895465
-14.63496017,14.44806671,-1.12895465
-14.68496037,14.54806709,-1.12895465
-14.63496017,14.59806728,-1.12895465
-14.63496017,14.64806747,-1.12895465
-14.68496037,14.59806728,-1.07895458
-14.68496037,14.59806728,-1.02895463
-14.58495998,14.59806728,-1.12895465
-14.53496075,14.59806728,-1.12895465
-14.83495998,14.79806709,-1.07895458
-14.83495998,14.94806671,-1.1789546
-14.83495998,15.04806709,-1.07895458
-14.73496056,14.89806747,-1.1789546
-14.78496075,15.04806709,-1.07895458
-14.68496037,14.79806709,-1.1789546
-14.58495998,14.7480669,-1.1789546
-14.53496075,14.7480669,-1.1789546
-14.58495998,14.84806728,-1.12895465
-14.53496075,14.79806709,-1.1789546
-14.53496075,14.79806709,-1.02895463
-14.53496075,14.84806728,-1.02895463
-14.63496017,14.94806671,-1.12895465
-14.63496017,14.9980669,-1.12895465
-14.58495998,14.94806671,-1.02895463
-14.53496075,14.89806747,-1.02895463
-14.43496037,14.29806709,-1.07895458
-14.13496017,14.29806709,-0.97895461
-14.48496056,14.79806709,-1.1789546
-14.38496017,14.69806671,-1.1789546
-14.38496017,14.84806728,-1.1789546
-14.43496037,14.94806671,-1.12895465
-14.43496037,14.9980669,-1.07895458
-14.33495998,14.9980669,-1.07895458
-14.23496056,14.7480669,-1.12895465
-14.18496037,14.84806728,-1.1789546
-14.18496037,14.84806728,-1.12895465
-14.13496017,14.84806728,-1.12895465
-14.28496075,14.94806671,-1.1789546
-14.23496056,14.89806747,-1.1789546
-14.23496056,14.89806747,-1.02895463
-14.23496056,14.9980669,-1.07895458
-14.23496056,14.9980669,-1.02895463
-14.18496037,14.89806747,-1.1789546
-14.88496017,15.39806747,-1.62895465
-14.88496017,15.44806671,-1.6789546
-14.83495998,15.39806747,-1.6789546
-14.73496056,15.34806728,-1.62895465
-14.78496075,15.44806671,-1.62895465
-14.53496075,15.2480669,-1.62895465
-14.63496017,15.29806709,-1.6789546
-14.58495998,15.34806728,-1.6789546
-14.83495998,15.14806747,-1.52895463
-14.88496017,15.14806747,-1.4289546
-14.88496017,15.19806671,-1.52895463
-14.83495998,15.2480669,-1.57895458
-14.88496017,15.2480669,-1.47895455
-14.83495998,15.2480669,-1.4289546
-14.78496075,15.09806728,-1.47895455
-14.78496075,15.14806747,-1.47895455
-14.73496056,15.19806671,-1.57895458
-14.78496075,15.19806671,-1.4289546
-14.83495998,15.09806728,-1.37895465
-14.88496017,15.2480669,-1.32895458
-14.88496017,15.29806709,-1.47895455
-14.78496075,15.29806709,-1.57895458
-14.78496075,15.34806728,-1.57895458
-14.78496075,15.39806747,-1.57895458
-14.88496017,15.29806709,-1.37895465
-14.68496037,15.2480669,-1.57895458
-14.58495998,15.09806728,-1.4289546
-14.58495998,15.14806747,-1.4289546
-14.53496075,15.19806671,-1.47895455
-14.53496075,15.2480669,-1.47895455
-14.63496017,15.39806747,-1.57895458
-14.53496075,15.29806709,-1.4289546
-14.88496017,15.4980669,-1.6789546
-14.73496056,15.54806709,-1.62895465
-14.88496017,15.54806709,-1.57895458
-14.83495998,15.4980669,-1.52895463
-14.38496017,15.14806747,-1.72895455
-14.38496017,15.09806728,-1.6789546
-14.48496056,15.34806728,-1.6789546
-14.38496017,15.14806747,-1.47895455
-14.38496017,15.2480669,-1.37895465
-14.33495998,15.19806671,-1.27895463
-14.43496037,15.2480669,-1.07895458
-14.08495998,12.7480669,-1.6789546
-14.03496075,12.79806709,-1.62895465
-14.08495998,12.89806747,-1.6789546
-14.03496075,12.9980669,-1.62895465
-13.98496056,12.89806747,-1.62895465
-13.93496037,12.89806747,-1.62895465
-13.93496037,12.9980669,-1.62895465
-13.88496017,12.69806671,-1.6789546
-13.83495998,12.69806671,-1.6789546
-13.78496075,12.69806671,-1.6789546
-13.73496056,12.69806671,-1.62895465
-13.88496017,12.89806747,-1.62895465
-13.73496056,13.04806709,-1.62895465
-13.98496056,13.04806709,-1.57895458
-13.93496037,12.9980669,-1.57895458
-13.78496075,12.84806728,-1.52895463
-13.88496017,12.94806671,-1.57895458
-13.83495998,12.9980669,-1.57895458
-13.78496075,12.89806747,-1.57895458
-13.78496075,12.94806671,-1.47895455
-13.78496075,12.9980669,-1.57895458
-13.73496056,13.04806709,-1.37895465
-14.08495998,13.09806728,-1.6789546
-14.03496075,13.09806728,-1.62895465
-14.08495998,13.29806709,-1.62895465
-14.03496075,13.29806709,-1.62895465
-14.03496075,13.09806728,-1.57895458
-14.08495998,13.2480669,-1.57895458
-14.03496075,13.19806671,-1.52895463
-14.03496075,13.2480669,-1.57895458
-13.98496056,13.2480669,-1.57895458
-14.08495998,13.39806747,-1.57895458
-13.98496056,13.39806747,-1.57895458
-13.93496037,13.44806671,-1.57895458
-13.93496037,13.44806671,-1.52895463
-13.88496017,13.09806728,-1.57895458
-13.83495998,13.09806728,-1.57895458
-13.88496017,13.19806671,-1.52895463
-13.88496017,13.2480669,-1.57895458
-13.78496075,13.09806728,-1.57895458
-13.78496075,13.09806728,-1.52895463
-13.73496056,13.09806728,-1.57895458
-13.78496075,13.2480669,-1.57895458
-13.73496056,13.2480669,-1.52895463
-13.78496075,13.09806728,-1.37895465
-13.83495998,13.29806709,-1.57895458
-13.83495998,13.39806747,-1.52895463
-13.78496075,13.34806728,-1.52895463
-13.78496075,13.29806709,-1.47895455
-13.78496075,13.39806747,-1.4289546
-13.73496056,13.44806671,-1.4289546
-13.83495998,13.39806747,-1.32895458
-13.83495998,13.44806671,-1.37895465
-13.78496075,13.29806709,-1.27895463
-13.78496075,13.34806728,-1.22895455
-13.73496056,13.39806747,-1.22895455
-13.68496037,12.69806671,-1.62895465
-13.53496075,12.84806728,-1.37895465
-13.63496017,12.89806747,-1.4289546
-13.63496017,12.94806671,-1.47895455
-13.68496037,12.9980669,-1.52895463
-13.68496037,13.04806709,-1.52895463
-13.63496017,12.9980669,-1.57895458
-13.63496017,12.9980669,-1.52895463
-13.53496075,12.94806671,-1.57895458
-13.53496075,12.94806671,-1.52895463
-13.53496075,12.94806671,-1.47895455
-13.58495998,13.04806709,-1.57895458
-13.53496075,13.04806709,-1.52895463
-13.58495998,12.9980669,-1.4289546
-13.58495998,13.04806709,-1.4289546
-13.53496075,12.9980669,-1.47895455
-13.53496075,13.04806709,-1.47895455
-13.63496017,12.94806671,-1.22895455
-13.58495998,12.94806671,-1.37895465
-13.53496075,12.89806747,-1.22895455
-13.58495998,12.9980669,-1.37895465
-13.53496075,13.04806709,-1.32895458
-13.53496075,12.9980669,-1.22895455
-13.53496075,13.04806709,-1.22895455
-13.43496037,12.84806728,-1.27895463
-13.38496017,12.84806728,-1.37895465
-13.38496017,12.79806709,-1.22895455
-13.38496017,12.84806728,-1.27895463
-13.33495998,12.79806709,-1.22895455
-13.33495998,12.84806728,-1.27895463
-13.43496037,12.89806747,-1.52895463
-13.43496037,12.89806747,-1.4289546
-13.43496037,12.94806671,-1.47895455
-13.48496056,12.9980669,-1.4289546
-13.48496056,13.04806709,-1.4289546
-13.43496037,12.9980669,-1.4289546
-13.43496037,13.04806709,-1.47895455
-13.38496017,12.94806671,-1.52895463
-13.33495998,12.94806671,-1.52895463
-13.38496017,12.94806671,-1.47895455
-13.38496017,12.94806671,-1.4289546
-13.33495998,12.89806747,-1.47895455
-13.38496017,12.9980669,-1.52895463
-13.33495998,12.9980669,-1.47895455
-13.33495998,12.9980669,-1.4289546
-13.48496056,12.94806671,-1.37895465
-13.43496037,12.94806671,-1.32895458
-13.48496056,12.89806747,-1.27895463
-13.48496056,12.89806747,-1.22895455
-13.43496037,12.94806671,-1.22895455
-13.48496056,13.04806709,-1.37895465
-13.48496056,13.04806709,-1.32895458
-13.43496037,13.04806709,-1.22895455
-13.38496017,12.89806747,-1.37895465
-13.33495998,12.89806747,-1.37895465
-13.33495998,13.04806709,-1.37895465
-13.33495998,13.04806709,-1.32895458
-13.68496037,13.09806728,-1.52895463
-13.63496017,13.09806728,-1.52895463
-13.68496037,13.19806671,-1.52895463
-13.68496037,13.2480669,-1.57895458
-13.63496017,13.2480669,-1.57895458
-13.53496075,13.14806747,-1.47895455
-13.68496037,13.09806728,-1.37895465
-13.53496075,13.14806747,-1.27895463
-13.53496075,13.14806747,-1.22895455
-13.53496075,13.19806671,-1.22895455
-13.68496037,13.34806728,-1.52895463
-13.63496017,13.39806747,-1.52895463
-13.63496017,13.44806671,-1.57895458
-13.63496017,13.44806671,-1.4289546
-13.58495998,13.29806709,-1.57895458
-13.53496075,13.29806709,-1.57895458
-13.53496075,13.34806728,-1.4289546
-13.58495998,13.39806747,-1.52895463
-13.53496075,13.39806747,-1.52895463
-13.63496017,13.34806728,-1.37895465
-13.53496075,13.34806728,-1.22895455
-13.48496056,13.09806728,-1.47895455
-13.48496056,13.19806671,-1.4289546
-13.38496017,13.14806747,-1.47895455
-13.48496056,13.14806747,-1.37895465
-13.43496037,13.09806728,-1.37895465
-13.43496037,13.09806728,-1.32895458
-13.43496037,13.09806728,-1.27895463
-13.43496037,13.14806747,-1.27895463
-13.48496056,13.2480669,-1.37895465
-13.38496017,13.09806728,-1.22895455
-13.33495998,13.19806671,-1.32895458
-13.43496037,13.34806728,-1.52895463
-13.48496056,13.39806747,-1.52895463
-13.43496037,13.44806671,-1.52895463
-13.38496017,13.34806728,-1.4289546
-13.33495998,13.39806747,-1.4289546
-13.43496037,13.44806671,-1.32895458
-13.48496056,13.44806671,-1.22895455
-13.98496056,13.44806671,-1.07895458
-13.73496056,13.2480669,-1.02895463
-13.83495998,13.29806709,-1.02895463
-13.83495998,13.39806747,-1.1789546
-13.78496075,13.34806728,-1.12895465
-13.73496056,13.44806671,-1.07895458
-13.83495998,13.34806728,-0.97895461
-13.88496017,13.39806747,-0.97895461
-13.53496075,12.84806728,-1.1789546
-13.53496075,12.84806728,-1.12895465
-13.63496017,12.89806747,-1.07895458
-13.53496075,12.89806747,-1.12895465
-13.58495998,12.89806747,-1.07895458
-13.58495998,13.04806709,-1.1789546
-13.48496056,12.84806728,-1.1789546
